16.4,-24.88220299,-49.01775547,-105.496044,-175.9804377,-243.2593623,-284.7699155,-266.0493844,-132.8443029,-77.03813647,-124.8133487,-240.3917545,-386.4000376,-524.986413,-606.2419592,-556.8845027,-278.7432574,-93.75523444,-152.3949135,-296.8897086,-481.0852815,-655.0837216,-752.9510961,-682.8845298,-338.0551898,-82.83955356,-146.2721745,-303.838718,-505.7556393,-696.5121064,-802.851206,-725.9859556,-358.1133595,-60.86637623,-126.237918,-289.2508123,-498.9160426,-697.6607286,-809.5432939,-733.5102554,-361.8088393,-39.97176604,-105.9838192,-270.9279492,-483.641045,-686.0858815,-801.6490521,-728.7634104,-359.8286966,-25.95796116,-92.00188406,-257.1958745,-470.5811347,-674.261579,-791.7321026,-721.6065953,-356.5987879,-20.57125565,-86.3115292,-250.8027306,-463.4079607,-666.5746585,-784.2154272,-715.4807818,-353.6534815,-23.95601793,-89.13205737,-252.1695017,-462.8035161,-663.9225113,-780.0466684,-711.1382214,-351.3303926,-35.66666275,-99.96120522,-260.6435453,-467.928462,-665.3307991,-778.266101,-707.8457925,-349.3056126,-53.88859794,-116.7443354,-273.5315011,-475.2865516,-666.6976998,-774.7837259,-702.4422602,-346.173453,-73.25522646,-133.4982568,-283.2120141,-475.1837353,-656.7134899,-758.2373589,-686.0235361,-337.9404964,-82.77948719,-137.8404474,-273.615959,-446.8239664,-610.5693979,-702.877306,-637.631835,-314.9985671,-67.52730345,-111.9479061,-219.540793,-355.5849473,-484.7720166,-560.537276,-514.7501548,-256.7821875,-20.46256544,-42.76352119,-95.05128432,-160.3807132,-222.7525151,-261.1850041,-243.7720409,-120.7708269
16.5,-27.09849506,-50.94693757,-106.8901388,-176.7080927,-243.1093963,-283.4965256,-263.7464834,-131.081098,-82.13902305,-129.4718368,-244.1966786,-389.0835718,-526.0646961,-605.1234713,-553.6507421,-276.1313071,-101.1571778,-159.3853435,-303.0972971,-486.1891474,-658.397328,-753.5754571,-680.6771677,-335.820694,-91.79194405,-154.8639496,-311.7694194,-512.6885942,-701.6280209,-805.0253713,-724.8450757,-356.3277722,-70.66402947,-135.7121696,-298.1543374,-506.9097035,-703.8504075,-812.6691809,-733.0473816,-360.3156253,-50.11896361,-115.8297858,-280.2573232,-492.1172031,-692.7801987,-805.2357895,-728.6394031,-358.4855323,-36.18328702,-101.9377699,-266.6437115,-479.2081871,-681.1284099,-795.4892981,-721.6191342,-355.320756,-30.75656862,-96.21243247,-260.2269143,-472.0259075,-673.4487646,-787.9963082,-715.5276236,-352.3981873,-34.03904617,-98.93028718,-261.4882328,-471.3150377,-670.6996674,-783.7570422,-711.1538243,-350.0710494,-45.54194333,-109.5449504,-269.7287872,-476.1885113,-671.8605715,-781.7720844,-707.7369393,-348.0036562,-63.31456141,-125.862572,-282.1088504,-482.9984323,-672.6824333,-777.8248805,-702.0275824,-344.7528563,-81.78828196,-141.6938245,-290.7915922,-481.8292334,-661.6428562,-760.3734664,-684.9990006,-336.2737564,-89.78697052,-144.4683706,-279.5244872,-451.7134303,-613.7894263,-703.5715394,-635.6488861,-312.9453153,-72.3351093,-116.3520567,-223.1679793,-358.1873846,-485.8938452,-559.6163831,-511.8450206,-254.4067638,-22.54641255,-44.58687554,-96.38975164,-161.1133341,-222.6808499,-260.0755813,-241.7031602,-119.1748926
16.6,-29.29295092,-52.83953976,-108.2130371,-177.3210989,-242.8028924,-282.0401174,-261.2708162,-129.2253992,-87.19374039,-134.0549624,-247.8553821,-391.5308012,-526.8201876,-603.6299027,-550.0691783,-273.3388054,-108.5087941,-166.2896623,-309.1302928,-491.004809,-661.3139446,-753.7392107,-678.0476236,-333.3704623,-100.7046912,-163.3774706,-319.5256129,-519.3227004,-706.3258015,-806.7118723,-723.2579702,-354.3151459,-80.43741365,-145.122479,-306.89463,-514.6113263,-709.6239146,-815.3056387,-732.1353032,-358.5938,-60.2550605,-125.624697,-289.4354485,-500.3117522,-699.0666919,-808.3391339,-728.0699807,-356.915351,-46.40572158,-111.8308656,-275.9486081,-487.561768,-687.5949889,-798.7695749,-721.1909682,-353.8178314,-40.94186413,-106.073633,-269.5117509,-480.3745563,-679.9272088,-791.3048328,-715.1375091,-350.9198066,-44.11980109,-108.6868804,-270.666516,-479.5573083,-677.0824378,-786.9972972,-710.734905,-348.5899447,-55.40762791,-119.0802056,-278.6679922,-484.1755719,-677.9943747,-784.8083432,-707.1950654,-346.4809539,-72.71904112,-134.921206,-290.5311737,-490.4314443,-678.2688551,-780.3970619,-701.1822001,-343.1130039,-90.28595774,-149.8173728,-298.2077733,-488.193224,-666.1773062,-762.0483721,-683.5521735,-334.3921056,-96.74939805,-151.0176637,-285.2713125,-456.3344467,-616.638715,-703.8350913,-633.2710082,-310.6902527,-77.10152936,-120.6876961,-226.6607394,-360.5715186,-486.716799,-558.3478833,-508.6175629,-251.8640951,-24.6106789,-46.37703351,-97.66299394,-161.7404795,-222.4648932,-258.7973543,-239.4750062,-117.4937869
16.7,-31.46418194,-54.69435419,-109.4638669,-177.8190047,-242.3399583,-280.4015188,-258.6238685,-127.2783393,-92.19909802,-138.5598109,-251.3654801,-393.7400424,-527.252224,-601.7619974,-546.1419076,-270.3674353,-115.8054717,-173.1035094,-314.984807,-495.5290529,-663.8314853,-753.4419896,-674.9973402,-330.7059381,-109.5722527,-171.8074088,-327.1023495,-525.6535988,-710.6022192,-807.9093513,-721.2253975,-352.0766356,-90.18051317,-154.4630156,-315.4661689,-522.0159073,-714.9773525,-817.4507079,-730.7743468,-356.6443318,-70.37388009,-135.3625438,-298.4565815,-508.2194178,-704.9411654,-810.9568452,-727.0552595,-355.1190271,-56.61908271,-121.6751468,-285.1047822,-495.6365357,-693.6570311,-801.5705972,-720.3221334,-352.0908497,-51.12100179,-115.8891445,-278.6514878,-488.4485829,-686.0057104,-794.1386559,-714.310456,-349.2191617,-54.19219203,-118.3959016,-279.6986531,-487.525062,-683.0665968,-789.7651292,-709.8814986,-346.8879026,-65.25771514,-128.5611309,-287.4555756,-491.8845108,-683.7281216,-787.3726919,-706.2202792,-344.7383543,-82.0962618,-143.9146375,-298.7931626,-497.580769,-683.4532034,-782.4983685,-699.9064105,-341.2548181,-98.74298341,-157.86383,-305.4558376,-494.271537,-670.3137343,-763.260745,-681.68374,-332.2966233,-103.6624143,-157.4842022,-290.8527417,-460.6839434,-619.1152412,-703.6675507,-630.4995003,-308.2347066,-81.82356358,-124.9520754,-230.0168054,-362.7357203,-487.2401883,-556.7323943,-505.0696667,-249.1557129,-26.65406189,-48.13285627,-98.87017611,-162.2616955,-222.1047031,-257.351046,-237.0889142,-115.7285354
16.8,-33.61081328,-56.51019609,-110.6418013,-178.2014312,-241.7208008,-278.5816733,-255.8072341,-125.2411089,-97.15193433,-142.9835153,-254.7246806,-395.7097622,-527.3603471,-599.5207373,-541.8712451,-267.218993,-123.04263,-179.8225782,-320.6570617,-499.7588493,-665.9481176,-752.6837193,-671.5280269,-327.8287004,-118.3891092,-180.148483,-334.4947903,-531.6771212,-714.454312,-808.6167609,-718.7483988,-349.6135395,-99.88732424,-163.7279861,-323.8635355,-529.1186291,-719.9070895,-819.1027414,-728.9651237,-354.4683329,-80.46924804,-145.037345,-307.3150725,-515.8351036,-710.3996836,-813.0869913,-725.595638,-353.0975784,-66.81718453,-131.4646116,-294.1065396,-503.4273213,-699.3105064,-803.8903326,-719.0129453,-350.1407882,-61.2878354,-125.6530008,-287.6404571,-496.242833,-691.6802403,-796.4957331,-713.0467585,-347.2972153,-64.25012427,-128.0514367,-288.5790321,-495.2132027,-688.6481698,-792.0585329,-708.5939154,-344.9658866,-75.08620508,-137.9819133,-296.0860432,-499.3103681,-689.0579779,-789.4632437,-704.8129631,-342.7768453,-91.4404583,-152.8373014,-306.8896057,-504.4417653,-688.2319706,-784.1271972,-698.200784,-339.1793597,-107.1541088,-165.8281687,-312.5311685,-500.0601816,-674.0492873,-764.0095481,-679.3946526,-329.9885243,-110.5216914,-163.8639108,-296.2651844,-464.7590193,-621.2172182,-703.0687806,-627.3359107,-305.580131,-86.49823769,-129.142489,-233.2339944,-364.6784994,-487.463513,-554.770754,-501.20342,-246.2832531,-28.6752712,-49.85322589,-100.0105043,-162.6765952,-221.6004293,-255.7374856,-234.5463197,-113.8802171
16.9,-35.73148472,-58.28590453,-111.746059,-178.4680722,-240.9457257,-276.5816387,-252.8226143,-123.1149554,-102.0491187,-147.3232579,-257.930786,-397.4385786,-527.144304,-596.9073407,-537.2597234,-263.8953867,-130.2157219,-186.4426188,-326.1433923,-503.6913544,-667.6622632,-751.4646178,-667.6416586,-324.7404628,-127.1497679,-188.3954634,-341.6982098,-537.3892924,-717.8793868,-808.8333653,-715.8282972,-346.9272979,-109.5518589,-172.9116389,-332.0814164,-535.9148628,-724.4097623,-820.2604048,-726.7085295,-352.0670593,-90.53499637,-154.6431518,-316.005369,-523.1538954,-715.4385735,-814.7279487,-723.6917968,-350.8521649,-76.99384154,-141.193284,-302.9482771,-510.9291319,-704.5516422,-805.7270534,-717.2639977,-347.9687652,-71.436217,-135.3592595,-296.4730799,-503.7523256,-696.9470238,-798.3743212,-711.3469871,-345.1550703,-74.28750304,-137.6475973,-297.3021304,-502.6168079,-693.8234357,-793.8758032,-706.8727406,-342.8249997,-84.88710313,-147.3367701,-304.5539946,-506.4483599,-693.9803639,-791.0784121,-702.9737737,-340.5975534,-100.7458794,-161.6836709,-314.8153917,-511.0099725,-692.601906,-785.2822449,-696.0661635,-336.8878267,-115.5141073,-173.7054084,-319.4292552,-505.5553494,-677.3813661,-764.2940385,-676.6861305,-327.4691579,-117.3229314,-170.1527654,-301.5051548,-468.5569465,-622.9430971,-702.0389175,-623.7820362,-302.7281059,-91.12260515,-133.256276,-236.3102101,-366.3985056,-487.3864634,-552.4640195,-497.0211122,-243.2484555,-30.67302967,-51.53704606,-101.0832265,-162.9848587,-220.9523123,-253.9576083,-231.8487567,-111.9499629
17,-37.82485159,-60.0203432,-112.7759049,-178.618695,-240.0151375,-274.4025874,-249.6718163,-120.9011823,-106.8875534,-151.5762722,-260.9816939,-398.925262,-526.6040471,-593.9232617,-532.3100904,-260.398635,-137.3202372,-192.9594404,-331.4402495,-507.3239118,-668.972599,-749.7851958,-663.3404746,-321.4430722,-135.8487661,-196.5431749,-348.707999,-542.7863332,-720.8750214,-808.5587398,-712.4666967,-344.0194925,-119.1681489,-182.0082672,-340.1146078,-542.4001719,-728.4822776,-820.9226773,-724.0057434,-349.4419095,-100.5649675,-164.1740515,-324.5220194,-530.1710638,-720.0544269,-815.8784039,-721.3446978,-348.3840883,-87.14287266,-150.8552183,-311.6244867,-518.1371541,-709.3769252,-807.0793374,-715.0761632,-345.5760395,-81.56000097,-145.0020061,-305.1438697,-510.9722559,-701.8025426,-799.7729797,-709.2119885,-342.7939686,-84.29823756,-147.1785239,-305.8625189,-509.7311313,-698.5889292,-795.2155364,-704.7188336,-340.4664829,-94.654424,-156.6199529,-312.8541266,-513.2938816,-698.4919571,-792.2169116,-700.703641,-338.2017427,-110.0067915,-170.4482616,-322.5655132,-517.281113,-696.560017,-785.9625088,-693.5036639,-334.3815541,-123.8177796,-181.4906189,-326.1456963,-510.7534164,-680.307627,-764.1137679,-673.5596589,-324.7400072,-124.0618698,-176.3467966,-306.5692742,-472.0751717,-624.2915673,-700.5783716,-619.8399211,-299.680336,-95.69374903,-137.290822,-239.2434444,-367.8945289,-487.0089202,-549.8134668,-492.5252327,-240.0531623,-32.64607407,-53.18324286,-102.087633,-163.1862337,-220.1606841,-252.0124545,-228.9978573,-109.9389559
17.1,-39.88958563,-61.7124011,-113.7306503,-178.6531398,-238.9295391,-272.0458046,-246.3567524,-118.6011484,-111.6641757,-155.7398446,-263.8753995,-400.1687355,-525.7397344,-590.5701895,-527.0253083,-256.730866,-144.3517055,-199.3689145,-336.544202,-510.6540543,-669.878058,-747.6462557,-658.6269769,-317.9385081,-144.4806748,-204.5865006,-355.5196681,-547.8646627,-723.4390656,-807.7927717,-708.6654812,-340.8918452,-128.7302495,-191.0122132,-347.958018,-548.5703141,-732.1218141,-821.0888521,-720.8582273,-346.5944236,-110.5530184,-173.6241712,-332.8596764,-536.8820673,-724.2441024,-816.5373543,-718.5555834,-345.6947916,-97.25810533,-160.4445028,-320.1297589,-525.0467567,-713.7831042,-807.9460689,-712.4505919,-342.9640094,-91.65304802,-154.5753579,-313.6474358,-517.8979986,-706.2435372,-800.6905716,-706.6428844,-340.2152907,-94.276245,-156.6383906,-314.2548653,-516.5516064,-702.941443,-796.0766305,-702.133328,-337.8917151,-104.3821956,-165.8257514,-320.9812371,-519.8425108,-702.5896942,-792.8777587,-698.0037679,-335.5908144,-119.2174826,-179.1256346,-330.1350695,-523.2510952,-700.1035717,-786.1672871,-690.5146709,-331.662013,-132.0599565,-189.1789239,-332.676202,-515.6509451,-682.8259836,-763.468583,-670.0169878,-321.8026881,-130.7342775,-182.4420916,-311.4542732,-475.3113179,-625.2615575,-698.687826,-615.5118554,-296.4386501,-100.2087839,-141.2435609,-242.0317782,-369.165501,-486.3309542,-546.8205895,-487.7184692,-236.6993172,-34.59315597,-54.79076535,-103.0230566,-163.2805349,-219.2259672,-249.9031694,-225.9953505,-107.8484298
17.2,-41.92437582,-63.36099328,-114.6096537,-178.5713202,-237.6895317,-269.5126882,-242.8794386,-116.2162667,-116.3759598,-159.8113161,-266.6099957,-401.1680757,-524.5517291,-586.8500469,-521.408551,-252.8943157,-151.3056988,-205.6669771,-341.4519386,-513.6795056,-670.3778298,-745.0488914,-653.5039286,-314.2288808,-153.0401024,-212.5203849,-362.1288496,-552.6209003,-725.5696423,-806.5356599,-704.4268131,-337.5462169,-138.2322438,-199.9178716,-355.6066713,-554.4212448,-735.3258243,-820.7585371,-717.2677251,-343.5262825,-120.4930243,-182.987682,-341.0131008,-543.2825552,-728.0047276,-816.7041081,-715.3259761,-342.7858571,-107.3333795,-169.9552636,-328.4587862,-531.6534936,-717.7671919,-808.3264392,-709.3887109,-340.1342116,-101.7092292,-164.0734677,-321.9784872,-524.5251109,-710.2670088,-801.126264,-703.6410711,-337.4205543,-104.2154546,-166.0214081,-322.4739377,-523.0738488,-706.8780298,-796.4582865,-699.1176299,-335.1022118,-114.0644631,-174.948497,-328.9302278,-526.09001,-706.2707725,-793.060272,-694.8756295,-332.7663059,-128.3722656,-187.7104001,-337.5192697,-528.9160159,-703.2301,-785.8961794,-687.1008407,-328.7308091,-140.235503,-196.7655035,-339.016597,-520.2446873,-684.9346076,-762.3586254,-666.0601312,-318.6589482,-137.3359643,-188.4347967,-316.1569935,-478.263186,-625.8522362,-696.3682368,-610.8003736,-293.0049996,-104.6648579,-145.1119766,-244.6733831,-370.2104953,-485.3528267,-543.4870984,-482.603706,-233.1889641,-36.5130425,-56.35858633,-103.8888735,-163.267645,-218.1486748,-247.6310018,-222.8430611,-105.6796686
17.3,-43.92792924,-64.96506156,-115.4123209,-178.3732232,-236.295814,-266.8047477,-239.2419935,-113.7480041,-121.019919,-163.7880844,-269.1836752,-401.9225134,-523.0405993,-582.7649891,-515.4632025,-248.8913269,-158.1778347,-211.8496318,-346.16027,-516.3981813,-670.4713608,-741.9944877,-647.9743523,-310.3164304,-161.5216977,-220.3398367,-368.531301,-557.051868,-727.2651491,-804.7879148,-699.753132,-333.9846068,-147.6682459,-208.7196935,-363.0557108,-559.9491192,-738.0920359,-819.9316547,-713.2362609,-340.2393069,-130.3788832,-192.2588023,-348.9771644,-549.3683705,-731.3337003,-816.3782852,-711.6576771,-339.6590065,-117.3625519,-179.3816684,-336.6063665,-537.9531071,-721.3264665,-808.2199471,-705.8922232,-337.0883208,-111.7224302,-173.4905277,-330.1318357,-530.8493351,-713.8702215,-801.0795283,-700.2082186,-334.411414,-114.1098113,-175.3218281,-330.5146074,-529.2936596,-710.3960039,-796.3600083,-695.673418,-332.0996242,-123.6952925,-183.9825668,-336.6961083,-532.0323292,-709.5326524,-792.7640731,-691.3209717,-329.7298892,-137.4654825,-196.1972213,-344.7134364,-534.2721628,-705.9373955,-785.1490868,-683.2640985,-325.5896822,-148.3393209,-204.2455981,-345.1628234,-524.5315855,-686.6319301,-760.7843313,-661.6913653,-315.3106659,-143.862781,-194.3211205,-320.6743904,-480.9287562,-626.0630122,-693.6208318,-605.7082531,-289.3814572,-109.059154,-148.8936041,-247.1665222,-371.0287281,-484.074989,-539.8149196,-477.1840224,-229.5242454,-38.40451718,-57.88570299,-104.6845033,-163.147514,-216.9294104,-245.1973036,-219.5429083,-103.4340055
17.4,-45.89897192,-66.52357516,-116.1381056,-178.0589093,-234.7491819,-263.9236031,-235.4466367,-111.1978798,-125.5931072,-167.6676048,-271.5947312,-402.4314339,-521.2071178,-578.3174024,-509.1928543,-244.7243473,-164.9637791,-217.9129518,-350.6661312,-518.8081905,-670.158355,-738.4847186,-642.0415278,-306.2035252,-169.9201541,-228.0399333,-374.7229076,-561.1545923,-728.524259,-802.5503577,-694.6471531,-330.2091505,-157.0324055,-217.4121893,-370.3004018,-565.1502946,-740.4184533,-818.6084419,-708.7661386,-336.7354556,-140.2045196,-201.4318022,-356.7468536,-555.1355521,-734.2286909,-815.5598172,-707.5527652,-336.316099,-127.3394997,-188.7179308,-344.5674068,-543.9415301,-724.4584737,-807.6263991,-701.9631066,-333.828148,-121.6865548,-182.8207734,-338.1023994,-536.8666014,-717.0507032,-800.5501409,-696.3462693,-331.1896596,-123.9532804,-184.5339464,-338.3718533,-535.2070273,-713.4929433,-795.7816033,-691.8026416,-328.885738,-133.268775,-192.9223867,-344.2739984,-537.6656088,-712.3730584,-791.9890862,-687.3418105,-326.4833708,-146.4915079,-204.5808174,-351.7130079,-539.316017,-708.2235165,-783.9262119,-679.0066373,-322.2405049,-156.3663528,-211.6145107,-351.1109429,-528.508775,-687.9166426,-758.7464312,-656.913227,-311.7598488,-150.3106226,-200.0973356,-325.0035342,-483.3061888,-625.8935346,-690.44711,-600.238512,-285.5702157,-113.3888927,-152.5860321,-249.5095514,-371.6195585,-482.4980819,-535.8061938,-471.4626903,-225.7074014,-40.2663807,-59.3711375,-105.4094096,-162.9201597,-215.568867,-242.6035289,-216.0969051,-101.1128225
17.5,-47.83624963,-68.0355314,-116.7865096,-177.6285122,-233.0505283,-260.870984,-231.4956876,-108.5674647,-130.092621,-171.4473928,-273.8415587,-402.6943773,-519.0522613,-573.5099027,-502.6013037,-240.3959282,-171.6592489,-223.8530831,-354.9665832,-520.9078368,-669.4387737,-734.5215472,-635.7089902,-301.8926603,-178.2302124,-235.6158225,-380.6996851,-564.9263061,-729.3459211,-799.8241206,-689.1118655,-326.2221188,-166.3189111,-225.9899334,-377.3361347,-570.0213332,-742.3033587,-816.78945,-703.8599394,-333.0168249,-149.9638884,-210.5010068,-364.3172729,-560.5803378,-736.6876431,-814.2489472,-703.0135956,-332.7591306,-137.2581248,-197.9583133,-352.3369261,-549.6148891,-727.161028,-806.5459097,-697.6036126,-330.3556398,-131.5955294,-192.0584872,-345.8852058,-542.5730305,-719.806248,-799.5381831,-692.0574369,-327.7572151,-133.7398508,-193.6521075,-346.040764,-540.8101313,-716.1666908,-794.7231819,-687.5075198,-325.4624728,-142.7790304,-201.7624357,-351.6591322,-542.9861817,-714.7899806,-790.7355384,-682.9404303,-323.0286897,-155.4447526,-212.8559673,-358.5135417,-544.044255,-710.0867873,-782.2280587,-674.3309163,-318.6852813,-164.311585,-218.8676106,-356.8571399,-532.1735859,-688.7876973,-756.2459494,-651.7285129,-308.0086326,-156.6754306,-205.7597813,-329.1416125,-485.3938257,-625.3436935,-686.8488407,-594.3944076,-281.5735864,-117.6513329,-156.1869033,-251.7009204,-371.982489,-480.6229358,-531.4632748,-465.4431722,-221.7407682,-42.09745165,-60.81393772,-106.0631002,-162.5856675,-214.0678274,-239.8512332,-212.507156,-98.71754884
17.6,-49.73852871,-69.49995633,-117.3570832,-177.0822387,-231.2008419,-257.6487282,-227.3915638,-105.8583802,-134.5156019,-175.1250248,-275.9226554,-402.7110391,-516.57721,-568.3453336,-495.6925508,-235.9087227,-178.2600152,-229.6662466,-359.0588151,-522.6956196,-668.3128355,-730.1072233,-628.9805275,-297.3864557,-186.4466647,-243.0627269,-386.4577822,-568.3644505,-729.7293612,-796.6106448,-683.1505299,-322.0259166,-175.5219942,-234.4475667,-384.158428,-574.559004,-743.7453134,-814.4755444,-698.5205207,-329.0856467,-159.6509789,-219.4608,-371.6836473,-565.6991664,-738.7087756,-812.44623,-698.042798,-328.9902325,-147.1123579,-207.0971319,-359.9100588,-554.9695061,-729.4322141,-804.9789007,-692.8162647,-326.6728767,-141.443307,-201.1980022,-353.4753955,-547.9649361,-722.1349172,-798.0440408,-687.3442048,-324.116138,-143.4635394,-202.6707076,-353.5165419,-546.0993436,-718.4153554,-793.1851583,-682.7905401,-321.83188,-152.2202114,-210.4972491,-358.8468604,-547.9905758,-716.781676,-789.0039597,-678.1193827,-319.3679166,-164.3196673,-221.017513,-365.1107173,-548.453751,-711.5257993,-780.0554318,-669.2396597,-314.926146,-172.1700506,-226.0003361,-362.3977233,-535.5235445,-689.2443085,-753.2842034,-646.1402766,-304.05928,-162.9531957,-211.3048659,-333.0859317,-487.1901917,-624.4136198,-682.8280618,-588.1794341,-277.3939982,-121.8437744,-159.6939172,-253.7391736,-372.1171659,-478.4505696,-526.7887279,-459.1291192,-217.6267764,-43.89656736,-62.21317775,-106.6451274,-162.1441904,-212.4271628,-236.942072,-208.7758569,-96.24966073
17.7,-51.60459686,-70.91590539,-117.8494253,-176.420369,-229.2012071,-254.2587811,-223.1367795,-103.0722974,-138.8592375,-178.6981405,-277.8366225,-402.48127,-513.7833467,-562.8267645,-488.4707961,-231.2654844,-184.7619053,-235.3487403,-362.9401458,-524.1702347,-666.7810165,-725.2442829,-621.8601783,-292.6876552,-194.5643575,-250.3759461,-391.9934827,-571.4666762,-729.6740825,-792.9116807,-676.7666769,-317.6230809,-184.6359329,-242.7798006,-390.7629313,-578.7602845,-744.7431582,-811.6679037,-692.7510141,-324.9442876,-169.259819,-228.3056283,-378.8413263,-570.4886802,-740.290583,-810.1525313,-692.6432753,-325.0116699,-156.8961622,-216.128759,-367.282058,-560.0019018,-731.2703882,-802.9261016,-687.6038567,-322.7820723,-151.2238707,-210.2337062,-360.8682248,-553.0388274,-724.0350403,-796.0684045,-682.2093247,-320.2686171,-153.1183946,-211.5841986,-360.7945057,-551.0712313,-720.2373134,-791.1682493,-677.6544563,-317.9961423,-161.5865069,-219.1214222,-365.8326538,-552.6755162,-718.3466696,-786.7951819,-672.8814846,-315.5032523,-173.1107462,-229.0603628,-371.5003388,-552.5415785,-712.5394116,-777.4094364,-663.7358544,-310.9653624,-179.9368333,-233.0081973,-367.7291294,-538.5563748,-689.2859522,-749.8628026,-640.1518274,-299.9141786,-169.1399607,-216.7290693,-336.8339189,-488.6939946,-623.1036847,-678.3870791,-581.5973202,-273.0339951,-125.9635593,-163.1048304,-255.6229511,-372.0233795,-475.9821902,-521.785328,-452.5243686,-213.3679498,-45.66258456,-63.56795857,-107.1550885,-161.5959488,-210.6478329,-233.8777999,-204.9052925,-93.71068009
